     2.79000,       1,   221,    14,        108.511,    45,   0.97367,     9,   1.00000,   111,   1.01291,   213,   1.00000,     9,        0.00000,   215,        0.00000,
     2.79000,       2,   231,   235,         45.540,   142,   0.95763,   237,   1.00000,   238,   1.00000,   230,   1.00000,   236,        0.00000,   230,        0.00000,
     2.80000,       1,   221,    14,        108.511,    45,   0.97367,     9,   1.00000,   111,   1.01291,   213,   1.00000,     9,        0.00000,   215,        0.00000,
     2.80000,       2,   231,   235,         45.540,   142,   0.95763,   236,   1.00000,   238,   1.00000,   230,   1.00000,   236,        0.00000,   230,        0.00000,
     2.81000,       1,   221,    14,        108.511,    45,   0.97367,     9,   1.00000,   111,   1.01291,   213,   1.00000,     9,        0.00000,   215,        0.00000,
     2.81000,       2,   231,   235,         45.540,   142,   0.95763,   236,   1.00000,   238,   1.00000,   230,   1.00000,   236,        0.00000,   230,        0.00000,
     2.82000,       1,   221,    14,        108.511,    45,   0.97367,     9,   1.00000,   111,   1.01291,   213,   1.00000,     9,        0.00000,   215,        0.00000,
     2.82000,       2,   231,   235,         45.540,   142,   0.95763,   236,   1.00000,   238,   1.00000,   230,   1.00000,   236,        0.00000,   230,        0.00000,
     2.83000,       1,   221,    14,        108.511,    45,   0.97367,     9,   1.00000,   111,   1.01291,   213,   1.00000,     9,        0.00000,   215,        0.00000,
     2.83000,       2,   231,   235,         45.540,   142,   0.95763,   236,   1.00000,   238,   1.00000,   230,   1.00000,   236,        0.00000,   230,        0.00000,
     2.84000,       1,   221,    14,        108.511,    45,   0.97367,     9,   1.00000,   111,   1.01291,   213,   1.00000,     9,        0.00000,   215,        0.00000,
     2.84000,       2,   231,   235,         45.540,   142,   0.95763,   236,   1.00000,   238,   1.00000,   230,   1.00000,   236,        0.00000,   230,        0.00000,
     2.85000,       1,   221,    14,        108.511,    45,   0.97367,   216,   1.00000,   111,   1.01291,    14,   1.00000,     9,        0.00000,   215,        0.00000,
     2.85000,       2,   231,   235,         45.540,   142,   0.95763,   236,   1.00000,   238,   1.00000,   230,   1.00000,   236,        0.00000,   230,        0.00000,
     2.86000,       1,   221,    14,        108.511,    45,   0.97367,   216,   1.00000,   111,   1.01291,    14,   1.00000,     9,        0.00000,   215,        0.00000,
     2.86000,       2,   231,   235,         45.540,   142,   0.95763,   236,   1.00000,   238,   1.00000,   230,   1.00000,   236,        0.00000,   230,        0.00000,
     2.87000,       1,   221,    14,        108.511,    45,   0.97367,   216,   1.00000,   111,   1.01291,    14,   1.00000,     9,        0.00000,   215,        0.00000,
     2.87000,       2,   231,   235,         45.540,   142,   0.95763,   236,   1.00000,   238,   1.00000,   230,   1.00000,   236,        0.00000,   230,        0.00000,
     2.88000,       1,   221,    14,        108.511,    45,   0.97367,   216,   1.00000,   111,   1.01291,    14,   1.00000,     9,        0.00000,   215,        0.00000,
     2.88000,       2,   231,   235,         45.540,   142,   0.95763,   236,   1.00000,   238,   1.00000,   230,   1.00000,   236,        0.00000,   230,        0.00000,
     2.89000,       1,   221,    14,        108.511,    45,   0.97367,   216,   1.00000,   111,   1.01291,    14,   1.00000,     9,        0.00000,   215,        0.00000,
     2.89000,       2,   231,   235,         45.540,   142,   0.95763,   236,   1.00000,   238,   1.00000,   230,   1.00000,   236,        0.00000,   230,        0.00000,
     2.90000,       1,   221,    14,        108.511,    45,   0.97367,   216,   1.00000,   111,   1.01291,    14,   1.00000,     9,        0.00000,   215,        0.00000,
     2.90000,       2,   231,   235,         45.540,   142,   0.95763,   236,   1.00000,   238,   1.00000,   230,   1.00000,   236,        0.00000,   230,        0.00000,
     2.91000,       1,   221,    14,        108.511,    45,   0.97367,   216,   1.00000,   111,   1.01291,     9,   1.00000,     9,        0.00000,   215,        0.00000,
     2.91000,       2,   231,   235,         45.540,   142,   0.95763,   236,   1.00000,   238,   1.00000,   231,   1.00000,   236,        0.00000,   230,        0.00000,
     2.92000,       1,   221,    14,        108.511,    45,   0.97367,   215,   1.00000,   111,   1.01291,     9,   1.00000,     9,        0.00000,   215,        0.00000,
     2.92000,       2,   231,   235,         45.540,   142,   0.95763,   236,   1.00000,   238,   1.00000,   231,   1.00000,   236,        0.00000,   230,        0.00000,
     2.93000,       1,   221,    14,        108.511,    45,   0.97367,   215,   1.00000,   111,   1.01291,     9,   1.00000,     9,        0.00000,   215,        0.00000,
     2.93000,       2,   231,   235,         45.540,   142,   0.95763,   236,   1.00000,   238,   1.00000,   231,   1.00000,   236,        0.00000,   230,        0.00000,
     2.94000,       1,   221,    14,        108.511,    45,   0.97367,   215,   1.00000,   111,   1.01291,     9,   1.00000,     9,        0.00000,   215,        0.00000,
     2.94000,       2,   231,   235,         45.540,   142,   0.95763,   236,   1.00000,   238,   1.00000,   231,   1.00000,   236,        0.00000,   230,        0.00000,
     2.95000,       1,   221,    14,        108.511,    45,   0.97367,   215,   1.00000,   111,   1.01291,     9,   1.00000,     9,        0.00000,   215,        0.00000,
     2.95000,       2,   231,   235,         45.540,   142,   0.95763,   236,   1.00000,   238,   1.00000,   231,   1.00000,   236,        0.00000,   230,        0.00000,
     2.96000,       1,   221,    14,        108.511,    45,   0.97367,   215,   1.00000,   111,   1.01291,     9,   1.00000,     9,        0.00000,   215,        0.00000,
     2.96000,       2,   231,   235,         45.540,   142,   0.95763,   236,   1.00000,   238,   1.00000,   231,   1.00000,   236,        0.00000,   230,        0.00000,
     2.97000,       1,   221,    14,        108.511,    45,   0.97367,   215,   1.00000,   111,   1.01291,     9,   1.00000,     9,        0.00000,   215,        0.00000,
     2.97000,       2,   231,   235,         45.540,   142,   0.95763,   236,   1.00000,   238,   1.00000,   231,   1.00000,   236,        0.00000,   230,        0.00000,
     2.98000,       1,   221,    14,        108.511,    45,   0.97367,   215,   1.00000,   111,   1.01291,     9,   1.00000,     9,        0.00000,   215,        0.00000,
     2.98000,       2,   231,   235,         45.540,   142,   0.95763,   236,   1.00000,   238,   1.00000,   231,   1.00000,   236,        0.00000,   230,        0.00000,
     2.99000,       1,   221,    14,        108.511,    45,   0.97367,   215,   1.00000,   111,   1.01291,     9,   1.00000,     9,        0.00000,   215,        0.00000,
     2.99000,       2,   231,   235,         45.540,   142,   0.95763,   236,   1.00000,   238,   1.00000,   231,   1.00000,   236,        0.00000,   230,        0.00000,
     3.00000,       1,   221,    14,        108.511,    45,   0.97367,   215,   1.00000,   111,   1.01291,     9,   1.00000,     9,        0.00000,   215,        0.00000,
     3.00000,       2,   231,   235,         45.540,   142,   0.95763,   236,   1.00000,   238,   1.00000,   231,   1.00000,   236,        0.00000,   230,        0.00000,
     3.01000,       1,   221,    14,        108.511,    45,   0.97367,   215,   1.00000,   111,   1.01291,     9,   1.00000,     9,        0.00000,   215,        0.00000,
     3.01000,       2,   231,   235,         45.540,   142,   0.95763,   236,   1.00000,   238,   1.00000,   231,   1.00000,   236,        0.00000,   230,        0.00000,
     3.02000,       1,   221,    14,        108.511,    45,   0.97367,   215,   1.00000,   111,   1.01291,     9,   1.00000,     9,        0.00000,   215,        0.00000,
     3.02000,       2,   231,   235,         45.540,   142,   0.95763,   236,   1.00000,   238,   1.00000,   231,   1.00000,   236,        0.00000,   230,        0.00000,
     3.03000,       1,   221,    14,        108.511,    45,   0.97367,   206,   1.00000,   111,   1.01291,     9,   1.00000,     9,        0.00000,   215,        0.00000,
     3.03000,       2,   231,   235,         45.540,   142,   0.95763,   236,   1.00000,   238,   1.00000,   231,   1.00000,   236,        0.00000,   230,        0.00000,
     3.04000,       1,   221,    14,        108.511,    45,   0.97367,   206,   1.00000,   111,   1.01291,     9,   1.00000,     9,        0.00000,   215,        0.00000,
     3.04000,       2,   231,   235,         45.540,   142,   0.95763,   236,   1.00000,   238,   1.00000,   231,   1.00000,   236,        0.00000,   230,        0.00000,
     3.05000,       1,   221,    14,        108.511,    45,   0.97367,   206,   1.00000,   111,   1.01291,     9,   1.00000,     9,        0.00000,   215,        0.00000,
     3.05000,       2,   231,   235,         45.540,   142,   0.95763,   236,   1.00000,   238,   1.00000,   231,   1.00000,   236,        0.00000,   230,        0.00000,
     3.06000,       1,   221,    14,        108.511,    45,   0.97367,    14,   1.00000,   111,   1.01291,     9,   1.00000,     9,        0.00000,   215,        0.00000,
     3.06000,       2,   231,   235,         45.540,   142,   0.95763,   236,   1.00000,   238,   1.00000,   231,   1.00000,   236,        0.00000,   230,        0.00000,
     3.07000,       1,   221,    14,        108.511,    45,   0.97367,    14,   1.00000,   111,   1.01291,     9,   1.00000,     9,        0.00000,   215,        0.00000,
     3.07000,       2,   231,   235,         45.540,   142,   0.95763,   236,   1.00000,   238,   1.00000,   231,   1.00000,   236,        0.00000,   230,        0.00000,
     3.08000,       1,   221,    14,        108.511,    45,   0.97367,    14,   1.00000,   111,   1.01291,     9,   1.00000,     9,        0.00000,   215,        0.00000,
     3.08000,       2,   231,   235,         45.540,   142,   0.95763,   236,   1.00000,   238,   1.00000,   231,   1.00000,   236,        0.00000,   230,        0.00000,
     3.09000,       1,   221,    14,        108.511,    45,   0.97367,    14,   1.00000,   111,   1.01291,     9,   1.00000,     9,        0.00000,   215,        0.00000,
     3.09000,       2,   231,   235,         45.540,   142,   0.95763,   236,   1.00000,   238,   1.00000,   231,   1.00000,   236,        0.00000,   230,        0.00000,
     3.10000,       1,   221,    14,        108.511,    45,   0.97367,    14,   1.00000,   111,   1.01291,     9,   1.00000,     9,        0.00000,   215,        0.00000,
     3.10000,       2,   231,   235,         45.540,   142,   0.95763,   236,   1.00000,   238,   1.00000,   231,   1.00000,   236,        0.00000,   230,        0.00000,
     3.11000,       1,   221,    14,        108.511,    45,   0.97367,    14,   1.00000,   111,   1.01291,     9,   1.00000,     9,        0.00000,   215,        0.00000,
     3.11000,       2,   231,   235,         45.540,   142,   0.95763,   236,   1.00000,   238,   1.00000,   231,   1.00000,   236,        0.00000,   230,        0.00000,
     3.12000,       1,   221,    14,        108.511,    45,   0.97367,    14,   1.00000,   111,   1.01291,     9,   1.00000,     9,        0.00000,   215,        0.00000,
     3.12000,       2,   231,   235,         45.540,   142,   0.95763,   236,   1.00000,   238,   1.00000,   231,   1.00000,   236,        0.00000,   230,        0.00000,
     3.13000,       1,   221,    14,        108.511,    45,   0.97367,    14,   1.00000,   111,   1.01291,     9,   1.00000,     9,        0.00000,   215,        0.00000,
     3.13000,       2,   231,   235,         45.540,   142,   0.95763,   236,   1.00000,   236,   1.00000,   231,   1.00000,   236,        0.00000,   230,        0.00000,
     3.14000,       1,   221,    14,        108.511,    45,   0.97367,    14,   1.00000,   111,   1.01291,   222,   1.00000,     9,        0.00000,   215,        0.00000,
     3.14000,       2,   231,   235,         45.540,   142,   0.95763,   236,   1.00000,   236,   1.00000,   231,   1.00000,   236,        0.00000,   230,        0.00000,
     3.15000,       1,   221,    14,        108.511,    45,   0.97367,    14,   1.00000,   111,   1.01291,   222,   1.00000,     9,        0.00000,   215,        0.00000,
     3.15000,       2,   231,   235,         45.540,   142,   0.95763,   236,   1.00000,   236,   1.00000,   231,   1.00000,   236,        0.00000,   230,        0.00000,
     3.16000,       1,   221,    14,        108.511,    45,   0.97367,    14,   1.00000,   111,   1.01291,   222,   1.00000,     9,        0.00000,   215,        0.00000,
     3.16000,       2,   231,   235,         45.540,   142,   0.95763,   236,   1.00000,   236,   1.00000,   231,   1.00000,   236,        0.00000,   230,        0.00000,
     3.17000,       1,   221,    14,        108.511,    45,   0.97367,    14,   1.00000,   111,   1.01291,   222,   1.00000,     9,        0.00000,   215,        0.00000,
     3.17000,       2,   231,   235,         45.540,   142,   0.95763,   236,   1.00000,   236,   1.00000,   231,   1.00000,   236,        0.00000,   230,        0.00000,
     3.18000,       1,   221,    14,        108.511,    45,   0.97367,    14,   1.00000,   111,   1.01291,   222,   1.00000,     9,        0.00000,   215,        0.00000,
     3.18000,       2,   231,   235,         45.540,   142,   0.95763,   236,   1.00000,   236,   1.00000,   231,   1.00000,   236,        0.00000,   230,        0.00000,
     3.19000,       1,   221,    14,        108.511,    45,   0.97367,    14,   1.00000,   111,   1.01291,   222,   1.00000,     9,        0.00000,   215,        0.00000,
     3.19000,       2,   231,   235,         45.540,   142,   0.95763,   236,   1.00000,   236,   1.00000,   231,   1.00000,   236,        0.00000,   230,        0.00000,
     3.20000,       1,   221,    14,        108.511,    45,   0.97367,     9,   1.00000,   111,   1.01291,   222,   1.00000,     9,        0.00000,   215,        0.00000,
     3.20000,       2,   231,   235,         45.540,   142,   0.95763,   236,   1.00000,   236,   1.00000,   231,   1.00000,   236,        0.00000,   230,        0.00000,
     3.21000,       1,   221,    14,        108.511,    45,   0.97367,     9,   1.00000,   111,   1.01291,   222,   1.00000,     9,        0.00000,   215,        0.00000,
     3.21000,       2,   231,   235,         45.540,   142,   0.95763,   236,   1.00000,   236,   1.00000,   231,   1.00000,   236,        0.00000,   230,        0.00000,
     3.22000,       1,   221,    14,        108.511,    45,   0.97367,     9,   1.00000,   111,   1.01291,   222,   1.00000,     9,        0.00000,   215,        0.00000,
     3.22000,       2,   231,   235,         45.540,   142,   0.95763,   236,   1.00000,   236,   1.00000,   231,   1.00000,   236,        0.00000,   230,        0.00000,
     3.23000,       1,   221,    14,        108.511,    45,   0.97367,     9,   1.00000,   111,   1.01291,   222,   1.00000,     9,        0.00000,   215,        0.00000,
     3.23000,       2,   231,   235,         45.540,   142,   0.95763,   236,   1.00000,   236,   1.00000,   231,   1.00000,   236,        0.00000,   230,        0.00000,
     3.24000,       1,   221,    14,        108.511,    45,   0.97367,     9,   1.00000,   111,   1.01291,   222,   1.00000,     9,        0.00000,   215,        0.00000,
     3.24000,       2,   231,   235,         45.540,   142,   0.95763,   236,   1.00000,   236,   1.00000,   231,   1.00000,   236,        0.00000,   230,        0.00000,
     3.25000,       1,   221,    14,        108.511,    45,   0.97367,     9,   1.00000,   111,   1.01291,   222,   1.00000,     9,        0.00000,   215,        0.00000,
     3.25000,       2,   231,   235,         45.540,   142,   0.95763,   236,   1.00000,   236,   1.00000,   231,   1.00000,   236,        0.00000,   230,        0.00000,
     3.26000,       1,   221,    14,        108.511,    45,   0.97367,     9,   1.00000,   111,   1.01291,   218,   1.00000,     9,        0.00000,   215,        0.00000,
     3.26000,       2,   231,   235,         45.540,   142,   0.95763,   236,   1.00000,   236,   1.00000,   231,   1.00000,   236,        0.00000,   230,        0.00000,
     3.27000,       1,   221,    14,        108.511,    45,   0.97367,     9,   1.00000,   111,   1.01291,   218,   1.00000,     9,        0.00000,   215,        0.00000,
     3.27000,       2,   231,   235,         45.540,   142,   0.95763,   236,   1.00000,   236,   1.00000,   231,   1.00000,   236,        0.00000,   230,        0.00000,
     3.28000,       1,   221,    14,        108.511,    45,   0.97367,     9,   1.00000,   111,   1.01291,   218,   1.00000,     9,        0.00000,   215,        0.00000,
     3.28000,       2,   231,   235,         45.540,   142,   0.95763,   236,   1.00000,   236,   1.00000,   231,   1.00000,   236,        0.00000,   230,        0.00000,
     3.29000,       1,   221,    14,        108.511,    45,   0.97367,     9,   1.00000,   111,   1.01291,   217,   1.00000,     9,        0.00000,   215,        0.00000,
     3.29000,       2,   231,   235,         45.540,   142,   0.95763,   236,   1.00000,   236,   1.00000,   231,   1.00000,   236,        0.00000,   230,        0.00000,
     3.30000,       1,   221,    14,        108.511,    45,   0.97367,     9,   1.00000,   111,   1.01291,   220,   1.00000,     9,        0.00000,   215,        0.00000,
     3.30000,       2,   231,   235,         45.540,   142,   0.95763,   236,   1.00000,   236,   1.00000,   231,   1.00000,   236,        0.00000,   230,        0.00000,
     3.31000,       1,   221,    14,        108.511,    45,   0.97367,     9,   1.00000,   111,   1.01291,   220,   1.00000,     9,        0.00000,   215,        0.00000,
     3.31000,       2,   231,   235,         45.540,   142,   0.95763,   236,   1.00000,   236,   1.00000,   231,   1.00000,   236,        0.00000,   230,        0.00000,
     3.32000,       1,   221,    14,        108.511,    45,   0.97367,     9,   1.00000,   111,   1.01291,   220,   1.00000,     9,        0.00000,   215,        0.00000,
     3.32000,       2,   231,   235,         45.540,   142,   0.95763,   236,   1.00000,   236,   1.00000,   231,   1.00000,   236,        0.00000,   230,        0.00000,
     3.33000,       1,   221,    14,        108.511,    45,   0.97367,     9,   1.00000,   111,   1.01291,   220,   1.00000,     9,        0.00000,   215,        0.00000,
     3.33000,       2,   231,   235,         45.540,   142,   0.95763,   236,   1.00000,   236,   1.00000,   231,   1.00000,   236,        0.00000,   230,        0.00000,
     3.34000,       1,   221,    14,        108.511,    45,   0.97367,     9,   1.00000,   111,   1.01291,    14,   1.00000,     9,        0.00000,   215,        0.00000,
     3.34000,       2,   231,   235,         45.540,   142,   0.95763,   236,   1.00000,   236,   1.00000,   231,   1.00000,   236,        0.00000,   230,        0.00000,
     3.35000,       1,   221,    14,        108.511,    45,   0.97367,     9,   1.00000,   111,   1.01291,    14,   1.00000,     9,        0.00000,   215,        0.00000,
     3.35000,       2,   231,   235,         45.540,   142,   0.95763,   236,   1.00000,   236,   1.00000,   231,   1.00000,   236,        0.00000,   230,        0.00000,
     3.36000,       1,   221,    14,        108.511,    45,   0.97367,     9,   1.00000,   111,   1.01291,    14,   1.00000,     9,        0.00000,   215,        0.00000,
     3.36000,       2,   231,   235,         45.540,   142,   0.95763,   236,   1.00000,   236,   1.00000,   231,   1.00000,   236,        0.00000,   230,        0.00000,
     3.37000,       1,   221,    14,        108.511,    45,   0.97367,     9,   1.00000,   111,   1.01291,    14,   1.00000,     9,        0.00000,   215,        0.00000,
     3.37000,       2,   231,   235,         45.540,   142,   0.95763,   236,   1.00000,   236,   1.00000,   231,   1.00000,   236,        0.00000,   230,        0.00000,
     3.38000,       1,   221,    14,        108.511,    45,   0.97367,     9,   1.00000,   111,   1.01291,    14,   1.00000,     9,        0.00000,   215,        0.00000,
     3.38000,       2,   231,   235,         45.540,   142,   0.95763,   236,   1.00000,   236,   1.00000,   231,   1.00000,   236,        0.00000,   230,        0.00000,
     3.39000,       1,   221,    14,        108.511,    45,   0.97367,   213,   1.00000,   111,   1.01291,    14,   1.00000,     9,        0.00000,   215,        0.00000,
     3.39000,       2,   231,   235,         45.540,   142,   0.95763,   235,   1.00000,   236,   1.00000,   231,   1.00000,   236,        0.00000,   230,        0.00000,
     3.40000,       1,   221,    14,        108.511,    45,   0.97367,   213,   1.00000,   111,   1.01291,    14,   1.00000,     9,        0.00000,   215,        0.00000,
     3.40000,       2,   231,   235,         45.540,   142,   0.95763,   235,   1.00000,   236,   1.00000,   229,   1.00000,   236,        0.00000,   230,        0.00000,
     3.41000,       1,   221,    14,        108.511,    45,   0.97367,   213,   1.00000,   111,   1.01291,   220,   1.00000,     9,        0.00000,   215,        0.00000,
     3.41000,       2,   231,   235,         45.540,   142,   0.95763,   235,   1.00000,   236,   1.00000,   229,   1.00000,   236,        0.00000,   230,        0.00000,
     3.42000,       1,   221,    14,        108.511,    45,   0.97367,   213,   1.00000,   111,   1.01291,   220,   1.00000,     9,        0.00000,   215,        0.00000,
     3.42000,       2,   231,   235,         45.540,   142,   0.95763,   235,   1.00000,   236,   1.00000,   229,   1.00000,   236,        0.00000,   230,        0.00000,
     3.43000,       1,   221,    14,        108.511,    45,   0.97367,   213,   1.00000,   111,   1.01291,     9,   1.00000,     9,        0.00000,   215,        0.00000,
     3.43000,       2,   231,   235,         45.540,   142,   0.95763,   235,   1.00000,   236,   1.00000,   237,   1.00000,   236,        0.00000,   230,        0.00000,
     3.44000,       1,   221,    14,        108.511,    45,   0.97367,   213,   1.00000,   111,   1.01291,     9,   1.00000,     9,        0.00000,   215,        0.00000,
     3.44000,       2,   231,   235,         45.540,   142,   0.95763,   230,   1.00000,   236,   1.00000,   237,   1.00000,   236,        0.00000,   230,        0.00000,
     3.45000,       1,   221,    14,        108.511,    45,   0.97367,   213,   1.00000,   111,   1.01291,     9,   1.00000,     9,        0.00000,   215,        0.00000,
     3.45000,       2,   231,   235,         45.540,   142,   0.95763,   228,   1.00000,   236,   1.00000,   237,   1.00000,   236,        0.00000,   230,        0.00000,
     3.46000,       1,   221,    14,        108.511,    45,   0.97367,   213,   1.00000,   111,   1.01291,     9,   1.00000,     9,        0.00000,   215,        0.00000,
     3.46000,       2,   231,   235,         45.540,   142,   0.95763,   228,   1.00000,   236,   1.00000,   237,   1.00000,   236,        0.00000,   230,        0.00000,
     3.47000,       1,   221,    14,        108.511,    45,   0.97367,   213,   1.00000,   111,   1.01291,     9,   1.00000,     9,        0.00000,   215,        0.00000,
     3.47000,       2,   231,   235,         45.540,   142,   0.95763,   228,   1.00000,   236,   1.00000,   237,   1.00000,   236,        0.00000,   230,        0.00000,
     3.48000,       1,   221,    14,        108.511,    45,   0.97367,   213,   1.00000,   111,   1.01291,     9,   1.00000,     9,        0.00000,   215,        0.00000,
     3.48000,       2,   231,   235,         45.540,   142,   0.95763,   228,   1.00000,   236,   1.00000,   237,   1.00000,   236,        0.00000,   230,        0.00000,
     3.49000,       1,   221,    14,        108.511,    45,   0.97367,   213,   1.00000,   111,   1.01291,     9,   1.00000,     9,        0.00000,   215,        0.00000,
     3.49000,       2,   231,   235,         45.540,   142,   0.95763,   228,   1.00000,   236,   1.00000,   237,   1.00000,   236,        0.00000,   230,        0.00000,
     3.50000,       1,   221,    14,        108.511,    45,   0.97367,    14,   1.00000,   111,   1.01291,     9,   1.00000,     9,        0.00000,   215,        0.00000,
     3.50000,       2,   231,   235,         45.540,   142,   0.95763,   228,   1.00000,   236,   1.00000,   236,   1.00000,   236,        0.00000,   230,        0.00000,
     3.51000,       1,   221,    14,        108.511,    45,   0.97367,    14,   1.00000,   111,   1.01291,     9,   1.00000,     9,        0.00000,   215,        0.00000,
     3.51000,       2,   231,   235,         45.540,   142,   0.95763,   228,   1.00000,   236,   1.00000,   236,   1.00000,   236,        0.00000,   230,        0.00000,
     3.52000,       1,   221,    14,        108.511,    45,   0.97367,    14,   1.00000,   111,   1.01291,     9,   1.00000,     9,        0.00000,   215,        0.00000,
     3.52000,       2,   231,   235,         45.540,   142,   0.95763,   228,   1.00000,   236,   1.00000,   236,   1.00000,   236,        0.00000,   230,        0.00000,
     3.53000,       1,   221,    14,        108.511,    45,   0.97367,    14,   1.00000,   111,   1.01291,     9,   1.00000,     9,        0.00000,   215,        0.00000,
     3.53000,       2,   231,   235,         45.540,   142,   0.95763,   228,   1.00000,   236,   1.00000,   236,   1.00000,   236,        0.00000,   230,        0.00000,
     3.54000,       1,   221,    14,        108.511,    45,   0.97367,    14,   1.00000,   111,   1.01291,     9,   1.00000,     9,        0.00000,   215,        0.00000,
     3.54000,       2,   231,   235,         45.540,   142,   0.95763,   228,   1.00000,   236,   1.00000,   236,   1.00000,   236,        0.00000,   230,        0.00000,
     3.55000,       1,   221,    14,        108.511,    45,   0.97367,    14,   1.00000,   111,   1.01291,     9,   1.00000,     9,        0.00000,   215,        0.00000,
     3.55000,       2,   231,   235,         45.540,   142,   0.95763,   228,   1.00000,   236,   1.00000,   236,   1.00000,   236,        0.00000,   230,        0.00000,
     3.56000,       1,   221,    14,        108.511,    45,   0.97367,    14,   1.00000,   111,   1.01291,     9,   1.00000,     9,        0.00000,   215,        0.00000,
     3.56000,       2,   231,   235,         45.540,   142,   0.95763,   228,   1.00000,   236,   1.00000,   236,   1.00000,   236,        0.00000,   230,        0.00000,
     3.57000,       1,   221,    14,        108.511,    45,   0.97367,    14,   1.00000,   111,   1.01291,     9,   1.00000,     9,        0.00000,   215,        0.00000,
     3.57000,       2,   231,   235,         45.540,   142,   0.95763,   228,   1.00000,   236,   1.00000,   236,   1.00000,   236,        0.00000,   230,        0.00000,
     3.58000,       1,   221,    14,        108.511,    45,   0.97367,    14,   1.00000,   111,   1.01291,     9,   1.00000,     9,        0.00000,   215,        0.00000,
     3.58000,       2,   231,   235,         45.540,   142,   0.95763,   231,   1.00000,   236,   1.00000,   236,   1.00000,   236,        0.00000,   230,        0.00000,
     3.59000,       1,   221,    14,        108.511,    45,   0.97367,    14,   1.00000,   111,   1.01291,     9,   1.00000,     9,        0.00000,   215,        0.00000,
     3.59000,       2,   231,   235,         45.540,   142,   0.95763,   231,   1.00000,   236,   1.00000,   236,   1.00000,   236,        0.00000,   230,        0.00000,
     3.60000,       1,   221,    14,        108.511,    45,   0.97367,    14,   1.00000,   111,   1.01291,     9,   1.00000,     9,        0.00000,   215,        0.00000,
     3.60000,       2,   231,   235,         45.540,   142,   0.95763,   231,   1.00000,   236,   1.00000,   236,   1.00000,   236,        0.00000,   230,        0.00000,
     3.61000,       1,   221,    14,        108.511,    45,   0.97367,    14,   1.00000,   111,   1.01291,     9,   1.00000,     9,        0.00000,   215,        0.00000,
     3.61000,       2,   231,   235,         45.540,   142,   0.95763,   231,   1.00000,   236,   1.00000,   236,   1.00000,   236,        0.00000,   230,        0.00000,
     3.62000,       1,   221,    14,        108.511,    45,   0.97367,    14,   1.00000,   111,   1.01291,     9,   1.00000,     9,        0.00000,   215,        0.00000,
     3.62000,       2,   231,   235,         45.540,   142,   0.95763,   231,   1.00000,   236,   1.00000,   236,   1.00000,   236,        0.00000,   230,        0.00000,
     3.63000,       1,   221,    14,        108.511,    45,   0.97367,    14,   1.00000,   111,   1.01291,     9,   1.00000,     9,        0.00000,   215,        0.00000,
     3.63000,       2,   231,   235,         45.540,   142,   0.95763,   231,   1.00000,   236,   1.00000,   236,   1.00000,   236,        0.00000,   230,        0.00000,
     3.64000,       1,   221,    14,        108.511,    45,   0.97367,    14,   1.00000,   111,   1.01291,     9,   1.00000,     9,        0.00000,   215,        0.00000,
     3.64000,       2,   231,   235,         45.540,   142,   0.95763,   231,   1.00000,   236,   1.00000,   236,   1.00000,   236,        0.00000,   230,        0.00000,
     3.65000,       1,   221,    14,        108.511,    45,   0.97367,    14,   1.00000,   111,   1.01291,     9,   1.00000,     9,        0.00000,   215,        0.00000,
     3.65000,       2,   231,   235,         45.540,   142,   0.95763,   231,   1.00000,   236,   1.00000,   236,   1.00000,   236,        0.00000,   230,        0.00000,
     3.66000,       1,   221,    14,        108.511,    45,   0.97367,    14,   1.00000,   111,   1.01291,     9,   1.00000,     9,        0.00000,   215,        0.00000,
     3.66000,       2,   231,   235,         45.540,   142,   0.95763,   231,   1.00000,   236,   1.00000,   236,   1.00000,   236,        0.00000,   230,        0.00000,
     3.67000,       1,   221,    14,        108.511,    45,   0.97367,    14,   1.00000,   111,   1.01291,     9,   1.00000,     9,        0.00000,   215,        0.00000,
     3.67000,       2,   231,   235,         45.540,   142,   0.95763,   231,   1.00000,   236,   1.00000,   236,   1.00000,   236,        0.00000,   230,        0.00000,
     3.68000,       1,   221,    14,        108.511,    45,   0.97367,   213,   1.00000,   111,   1.01291,     9,   1.00000,     9,        0.00000,   215,        0.00000,
     3.68000,       2,   231,   235,         45.540,   142,   0.95763,   231,   1.00000,   236,   1.00000,   236,   1.00000,   236,        0.00000,   230,        0.00000,
     3.69000,       1,   221,    14,        108.511,    45,   0.97367,   213,   1.00000,   111,   1.01291,     9,   1.00000,     9,        0.00000,   215,        0.00000,
     3.69000,       2,   231,   235,         45.540,   142,   0.95763,   231,   1.00000,   236,   1.00000,   236,   1.00000,   236,        0.00000,   230,        0.00000,
     3.70000,       1,   221,    14,        108.511,    45,   0.97367,   213,   1.00000,   111,   1.01291,     9,   1.00000,     9,        0.00000,   215,        0.00000,
     3.70000,       2,   231,   235,         45.540,   142,   0.95763,   231,   1.00000,   236,   1.00000,   236,   1.00000,   236,        0.00000,   230,        0.00000,
     3.71000,       1,   221,    14,        108.511,    45,   0.97367,   213,   1.00000,   111,   1.01291,    14,   1.00000,     9,        0.00000,   215,        0.00000,
     3.71000,       2,   231,   235,         45.540,   142,   0.95763,   231,   1.00000,   236,   1.00000,   236,   1.00000,   236,        0.00000,   230,        0.00000,
