4.78000,1.07467
4.79000,1.07466
4.80000,1.07466
4.81000,1.07464
4.82000,1.07463
4.83000,1.07461
4.84000,1.07459
4.85000,1.07457
4.86000,1.07455
4.87000,1.07452
4.88000,1.07449
4.89000,1.07446
4.90000,1.07442
4.91000,1.07438
4.92000,1.07434
4.93000,1.07430
4.94000,1.07425
4.95000,1.07420
4.96000,1.07415
4.97000,1.07410
4.98000,1.07404
4.99000,1.07398
5.00000,1.07392
5.01000,1.07386
5.02000,1.07379
5.03000,1.07372
5.04000,1.07365
5.05000,1.07357
5.06000,1.07350
5.07000,1.07342
5.08000,1.07333
5.09000,1.07325
5.10000,1.07316
5.11000,1.07307
5.12000,1.07298
5.13000,1.07288
5.14000,1.07278
5.15000,1.07268
5.16000,1.07257
5.17000,1.07247
5.18000,1.07236
5.19000,1.07224
5.20000,1.07213
5.21000,1.07201
5.22000,1.07188
5.23000,1.07176
5.24000,1.07163
5.25000,1.07150
5.26000,1.07137
5.27000,1.07123
5.28000,1.07109
5.29000,1.07095
5.30000,1.07080
5.31000,1.07065
5.32000,1.07050
5.33000,1.07034
5.34000,1.07018
5.35000,1.07002
5.36000,1.06986
5.37000,1.06969
5.38000,1.06952
5.39000,1.06935
5.40000,1.06917
5.41000,1.06900
5.42000,1.06881
5.43000,1.06863
5.44000,1.06844
5.45000,1.06825
5.46000,1.06806
5.47000,1.06787
5.48000,1.06767
5.49000,1.06747
5.50000,1.06727
5.51000,1.06707
5.52000,1.06686
5.53000,1.06665
5.54000,1.06644
5.55000,1.06623
5.56000,1.06601
5.57000,1.06580
5.58000,1.06558
5.59000,1.06536
5.60000,1.06514
5.61000,1.06492
5.62000,1.06469
5.63000,1.06447
5.64000,1.06424
5.65000,1.06401
5.66000,1.06379
5.67000,1.06356
5.68000,1.06333
5.69000,1.06310
5.70000,1.06287
5.71000,1.06264
5.72000,1.06241
5.73000,1.06217
5.74000,1.06194
5.75000,1.06171
5.76000,1.06148
5.77000,1.06125
5.78000,1.06102
5.79000,1.06079
5.80000,1.06056
5.81000,1.06034
5.82000,1.06011
5.83000,1.05989
5.84000,1.05966
5.85000,1.05944
5.86000,1.05922
5.87000,1.05900
5.88000,1.05878
5.89000,1.05856
5.90000,1.05835
5.91000,1.05813
5.92000,1.05792
5.93000,1.05771
5.94000,1.05751
5.95000,1.05730
5.96000,1.05710
5.97000,1.05690
5.98000,1.05671
5.99000,1.05652
6.00000,1.05632
6.01000,1.05614
6.02000,1.05595
6.03000,1.05577
6.04000,1.05559
6.05000,1.05542
6.06000,1.05524
6.07000,1.05508
6.08000,1.05491
6.09000,1.05475
6.10000,1.05459
6.11000,1.05444
6.12000,1.05428
6.13000,1.05414
6.14000,1.05399
6.15000,1.05385
6.16000,1.05371
6.17000,1.05358
6.18000,1.05345
6.19000,1.05333
6.20000,1.05320
6.21000,1.05309
6.22000,1.05297
6.23000,1.05286
6.24000,1.05275
6.25000,1.05265
6.26000,1.05255
6.27000,1.05246
6.28000,1.05236
6.29000,1.05228
6.30000,1.05219
6.31000,1.05211
6.32000,1.05203
6.33000,1.05196
6.34000,1.05189
6.35000,1.05182
6.36000,1.05175
6.37000,1.05169
6.38000,1.05164
6.39000,1.05158
6.40000,1.05153
6.41000,1.05148
6.42000,1.05144
6.43000,1.05140
6.44000,1.05136
6.45000,1.05132
6.46000,1.05129
6.47000,1.05126
6.48000,1.05123
6.49000,1.05120
6.50000,1.05118
6.51000,1.05116
6.52000,1.05114
6.53000,1.05113
6.54000,1.05111
6.55000,1.05110
6.56000,1.05109
6.57000,1.05109
6.58000,1.05108
6.59000,1.05108
6.60000,1.05108
6.61000,1.05108
6.62000,1.05108
6.63000,1.05108
6.64000,1.05109
6.65000,1.05110
6.66000,1.05110
6.67000,1.05111
6.68000,1.05112
6.69000,1.05114
6.70000,1.05115
6.71000,1.05116
6.72000,1.05118
6.73000,1.05119
6.74000,1.05121
6.75000,1.05123
6.76000,1.05125
6.77000,1.05127
6.78000,1.05129
6.79000,1.05131
6.80000,1.05133
6.81000,1.05135
6.82000,1.05137
6.83000,1.05140
6.84000,1.05142
6.85000,1.05144
6.86000,1.05147
6.87000,1.05149
6.88000,1.05152
6.89000,1.05154
6.90000,1.05157
6.91000,1.05159
6.92000,1.05162
6.93000,1.05165
6.94000,1.05167
6.95000,1.05170
6.96000,1.05172
6.97000,1.05175
6.98000,1.05178
6.99000,1.05180
7.00000,1.05183
7.01000,1.05186
7.02000,1.05188
7.03000,1.05191
7.04000,1.05194
7.05000,1.05196
7.06000,1.05199
7.07000,1.05202
7.08000,1.05204
7.09000,1.05207
7.10000,1.05210
7.11000,1.05212
7.12000,1.05215
7.13000,1.05218
7.14000,1.05220
7.15000,1.05223
7.16000,1.05226
7.17000,1.05229
7.18000,1.05231
7.19000,1.05234
7.20000,1.05237
7.21000,1.05239
7.22000,1.05242
7.23000,1.05245
7.24000,1.05248
7.25000,1.05250
7.26000,1.05253
7.27000,1.05256
7.28000,1.05259
7.29000,1.05262
7.30000,1.05265
7.31000,1.05267
7.32000,1.05270
7.33000,1.05273
7.34000,1.05276
7.35000,1.05279
7.36000,1.05282
7.37000,1.05285
7.38000,1.05288
7.39000,1.05291
7.40000,1.05294
7.41000,1.05297
7.42000,1.05301
7.43000,1.05304
7.44000,1.05307
7.45000,1.05310
7.46000,1.05313
7.47000,1.05317
7.48000,1.05320
7.49000,1.05323
7.50000,1.05327
7.51000,1.05330
7.52000,1.05334
7.53000,1.05337
7.54000,1.05341
7.55000,1.05344
7.56000,1.05348
7.57000,1.05351
7.58000,1.05355
7.59000,1.05358
7.60000,1.05362
7.61000,1.05366
7.62000,1.05370
7.63000,1.05373
7.64000,1.05377
7.65000,1.05381
7.66000,1.05385
7.67000,1.05389
7.68000,1.05392
7.69000,1.05396
7.70000,1.05400
7.71000,1.05404
7.72000,1.05408
7.73000,1.05412
7.74000,1.05416
7.75000,1.05420
7.76000,1.05424
7.77000,1.05428
7.78000,1.05432
7.79000,1.05436
7.80000,1.05440
7.81000,1.05444
7.82000,1.05448
7.83000,1.05452
7.84000,1.05456
7.85000,1.05460
7.86000,1.05465
7.87000,1.05469
7.88000,1.05473
7.89000,1.05477
7.90000,1.05481
7.91000,1.05485
7.92000,1.05489
7.93000,1.05493
7.94000,1.05497
7.95000,1.05502
7.96000,1.05506
7.97000,1.05510
7.98000,1.05514
7.99000,1.05518
8.00000,1.05522
8.01000,1.05526
8.02000,1.05531
8.03000,1.05535
8.04000,1.05539
8.05000,1.05543
8.06000,1.05547
8.07000,1.05551
8.08000,1.05556
8.09000,1.05560
8.10000,1.05564
8.11000,1.05568
8.12000,1.05572
8.13000,1.05577
8.14000,1.05581
8.15000,1.05585
8.16000,1.05589
8.17000,1.05594
8.18000,1.05598
8.19000,1.05602
8.20000,1.05607
8.21000,1.05611
8.22000,1.05615
8.23000,1.05620
8.24000,1.05624
8.25000,1.05629
8.26000,1.05633
8.27000,1.05638
8.28000,1.05642
8.29000,1.05647
8.30000,1.05652
8.31000,1.05657
8.32000,1.05661
8.33000,1.05666
8.34000,1.05671
8.35000,1.05676
8.36000,1.05681
8.37000,1.05686
8.38000,1.05691
8.39000,1.05696
8.40000,1.05701
8.41000,1.05707
8.42000,1.05712
8.43000,1.05717
8.44000,1.05723
8.45000,1.05728
8.46000,1.05734
8.47000,1.05740
8.48000,1.05745
8.49000,1.05751
8.50000,1.05757
8.51000,1.05763
8.52000,1.05769
8.53000,1.05776
8.54000,1.05782
8.55000,1.05788
8.56000,1.05795
8.57000,1.05801
8.58000,1.05808
8.59000,1.05814
8.60000,1.05821
8.61000,1.05828
8.62000,1.05835
8.63000,1.05842
8.64000,1.05849
8.65000,1.05857
8.66000,1.05864
8.67000,1.05871
8.68000,1.05879
8.69000,1.05887
8.70000,1.05894
8.71000,1.05902
8.72000,1.05910
8.73000,1.05918
8.74000,1.05926
8.75000,1.05934
8.76000,1.05942
8.77000,1.05951
8.78000,1.05959
8.79000,1.05968
8.80000,1.05976
8.81000,1.05985
8.82000,1.05993
8.83000,1.06002
8.84000,1.06011
8.85000,1.06020
8.86000,1.06029
8.87000,1.06038
8.88000,1.06047
8.89000,1.06056
8.90000,1.06065
8.91000,1.06074
8.92000,1.06084
8.93000,1.06093
8.94000,1.06102
8.95000,1.06112
8.96000,1.06121
8.97000,1.06130
8.98000,1.06140
8.99000,1.06149
9.00000,1.06159
9.01000,1.06168
9.02000,1.06178
9.03000,1.06187
9.04000,1.06197
9.05000,1.06206
9.06000,1.06216
9.07000,1.06225
9.08000,1.06234
9.09000,1.06244
9.10000,1.06253
9.11000,1.06262
9.12000,1.06272
9.13000,1.06281
9.14000,1.06290
9.15000,1.06299
9.16000,1.06308
9.17000,1.06317
9.18000,1.06326
9.19000,1.06335
9.20000,1.06344
9.21000,1.06353
9.22000,1.06361
9.23000,1.06370
9.24000,1.06378
9.25000,1.06386
9.26000,1.06395
9.27000,1.06403
9.28000,1.06411
9.29000,1.06419
9.30000,1.06426
9.31000,1.06434
9.32000,1.06442
9.33000,1.06449
9.34000,1.06456
9.35000,1.06463
9.36000,1.06470
9.37000,1.06477
9.38000,1.06484
9.39000,1.06490
9.40000,1.06497
9.41000,1.06503
9.42000,1.06509
9.43000,1.06515
9.44000,1.06521
9.45000,1.06526
9.46000,1.06532
9.47000,1.06537
9.48000,1.06542
9.49000,1.06547
9.50000,1.06552
9.51000,1.06556
9.52000,1.06561
9.53000,1.06565
9.54000,1.06569
9.55000,1.06573
9.56000,1.06576
9.57000,1.06580
9.58000,1.06583
9.59000,1.06586
9.60000,1.06589
9.61000,1.06591
9.62000,1.06594
9.63000,1.06596
9.64000,1.06598
9.65000,1.06600
9.66000,1.06602
9.67000,1.06604
9.68000,1.06605
9.69000,1.06606
9.70000,1.06607
9.71000,1.06608
9.72000,1.06609
9.73000,1.06609
9.74000,1.06609
9.75000,1.06609
9.76000,1.06609
9.77000,1.06609
9.78000,1.06609
9.79000,1.06608
9.80000,1.06607
9.81000,1.06606
9.82000,1.06605
9.83000,1.06604
9.84000,1.06602
9.85000,1.06601
9.86000,1.06599
9.87000,1.06597
9.88000,1.06595
9.89000,1.06592
9.90000,1.06590
9.91000,1.06587
9.92000,1.06585
9.93000,1.06582
9.94000,1.06579
9.95000,1.06575
9.96000,1.06572
9.97000,1.06569
9.98000,1.06565
9.99000,1.06561
10.00000,1.06557
0.00000,1.03161
0.01000,1.03161
0.02000,1.03161
0.03000,1.03161
0.04000,1.03161
0.05000,1.03161
0.06000,1.03161
0.07000,1.03161
0.08000,1.03161
0.09000,1.03161
0.10000,1.03161
0.11000,1.03161
0.12000,1.03161
0.13000,1.03161
0.14000,1.03161
0.15000,1.03161
0.16000,1.03161
0.17000,1.03161
0.18000,1.03161
0.19000,1.03161
0.20000,1.03161
0.21000,1.03161
0.22000,1.03161
0.23000,1.03161
0.24000,1.03161
0.25000,1.03161
0.26000,1.03161
0.27000,1.03161
0.28000,1.03161
0.29000,1.03161
0.30000,1.03161
0.31000,1.03161
0.32000,1.03161
0.33000,1.03161
0.34000,1.03161
0.35000,1.03161
0.36000,1.03161
0.37000,1.03161
0.38000,1.03161
0.39000,1.03161
0.40000,1.03161
0.41000,1.03161
0.42000,1.03161
0.43000,1.03161
0.44000,1.03161
0.45000,1.03161
0.46000,1.03161
0.47000,1.03161
0.48000,1.03161
0.49000,1.03161
0.50000,1.03161
0.51000,1.03161
0.52000,1.03161
0.53000,1.03161
0.54000,1.03161
0.55000,1.03161
0.56000,1.03161
0.57000,1.03161
0.58000,1.03161
0.59000,1.03161
0.60000,1.03161
0.61000,1.03161
0.62000,1.03161
0.63000,1.03161
0.64000,1.03161
0.65000,1.03161
0.66000,1.03161
0.67000,1.03161
0.68000,1.03161
0.69000,1.03161
0.70000,1.03161
0.71000,1.03161
0.72000,1.03161
0.73000,1.03161
0.74000,1.03161
0.75000,1.03161
0.76000,1.03161
0.77000,1.03161
0.78000,1.03161
0.79000,1.03161
0.80000,1.03161
0.81000,1.03161
0.82000,1.03161
0.83000,1.03161
0.84000,1.03161
0.85000,1.03161
0.86000,1.03161
0.87000,1.03161
0.88000,1.03161
0.89000,1.03161
0.90000,1.03161
0.91000,1.03161
0.92000,1.03161
0.93000,1.03161
0.94000,1.03161
0.95000,1.03161
0.96000,1.03161
0.97000,1.03161
0.98000,1.03161
0.99000,1.03161
1.00000,1.03161
1.01000,1.00544
1.02000,0.99842
1.03000,0.99304
1.04000,0.98883
1.05000,0.98546
1.06000,0.98271
1.07000,0.98041
1.08000,0.97845
1.09000,0.97676
1.10000,0.97528
1.11000,0.99577
1.12000,1.00078
1.13000,1.00460
1.14000,1.00758
1.15000,1.00995
1.16000,1.01187
1.17000,1.01346
1.18000,1.01479
1.19000,1.01592
1.20000,1.01690
1.21000,1.01774
1.22000,1.01848
1.23000,1.01912
1.24000,1.01969
1.25000,1.02019
1.26000,1.02062
1.27000,1.02101
1.28000,1.02135
1.29000,1.02165
1.30000,1.02191
1.31000,1.02215
1.32000,1.02235
1.33000,1.02254
1.34000,1.02270
1.35000,1.02285
1.36000,1.02299
1.37000,1.02311
1.38000,1.02323
1.39000,1.02333
1.40000,1.02343
1.41000,1.02353
1.42000,1.02362
1.43000,1.02370
1.44000,1.02379
1.45000,1.02387
1.46000,1.02395
1.47000,1.02403
1.48000,1.02411
1.49000,1.02419
1.50000,1.02426
1.51000,1.02434
1.52000,1.02442
1.53000,1.02449
1.54000,1.02457
1.55000,1.02465
1.56000,1.02472
1.57000,1.02479
1.58000,1.02487
1.59000,1.02494
1.60000,1.02501
1.61000,1.02508
1.62000,1.02515
1.63000,1.02522
1.64000,1.02529
1.65000,1.02536
1.66000,1.02542
1.67000,1.02549
1.68000,1.02555
1.69000,1.02561
1.70000,1.02567
1.71000,1.02573
1.72000,1.02579
1.73000,1.02585
1.74000,1.02591
1.75000,1.02596
1.76000,1.02602
1.77000,1.02607
1.78000,1.02613
1.79000,1.02618
1.80000,1.02623
1.81000,1.02629
1.82000,1.02634
1.83000,1.02639
1.84000,1.02644
1.85000,1.02649
1.86000,1.02654
1.87000,1.02659
1.88000,1.02664
1.89000,1.02669
1.90000,1.02675
1.91000,1.02680
1.92000,1.02685
1.93000,1.02690
1.94000,1.02695
1.95000,1.02700
1.96000,1.02706
1.97000,1.02711
1.98000,1.02716
1.99000,1.02722
2.00000,1.02727
2.01000,1.02733
2.02000,1.02738
2.03000,1.02744
2.04000,1.02749
2.05000,1.02755
2.06000,1.02761
2.07000,1.02767
2.08000,1.02773
2.09000,1.02778
2.10000,1.02784
2.11000,1.02790
2.12000,1.02796
2.13000,1.02802
2.14000,1.02808
2.15000,1.02814
2.16000,1.02820
2.17000,1.02827
2.18000,1.02833
2.19000,1.02839
2.20000,1.02845
2.21000,1.02851
2.22000,1.02857
2.23000,1.02863
2.24000,1.02869
2.25000,1.02876
2.26000,1.02882
2.27000,1.02888
2.28000,1.02894
2.29000,1.02900
2.30000,1.02906
2.31000,1.02912
2.32000,1.02917
2.33000,1.02923
2.34000,1.02929
2.35000,1.02935
2.36000,1.02940
2.37000,1.02946
2.38000,1.02951
2.39000,1.02957
2.40000,1.02962
2.41000,1.02967
2.42000,1.02972
2.43000,1.02977
2.44000,1.02982
2.45000,1.02987
2.46000,1.02992
2.47000,1.02997
2.48000,1.03001
2.49000,1.03006
2.50000,1.03010
2.51000,1.03014
2.52000,1.03019
2.53000,1.03023
2.54000,1.03027
2.55000,1.03030
2.56000,1.03034
2.57000,1.03038
2.58000,1.03041
2.59000,1.03044
2.60000,1.03048
2.61000,1.03051
2.62000,1.03054
2.63000,1.03057
2.64000,1.03059
2.65000,1.03062
2.66000,1.03065
2.67000,1.03067
2.68000,1.03069
2.69000,1.03072
2.70000,1.03074
2.71000,1.03076
2.72000,1.03078
2.73000,1.03079
2.74000,1.03081
2.75000,1.03083
2.76000,1.03084
2.77000,1.03086
2.78000,1.03087
2.79000,1.03089
2.80000,1.03090
2.81000,1.03091
2.82000,1.03092
2.83000,1.03093
2.84000,1.03094
2.85000,1.03095
2.86000,1.03096
2.87000,1.03097
2.88000,1.03098
2.89000,1.03099
2.90000,1.03099
2.91000,1.03100
2.92000,1.03101
2.93000,1.03102
2.94000,1.03102
2.95000,1.03103
2.96000,1.03104
2.97000,1.03104
2.98000,1.03105
2.99000,1.03106
3.00000,1.03107
3.01000,1.03107
3.02000,1.03108
3.03000,1.03109
3.04000,1.03110
3.05000,1.03111
3.06000,1.03112
3.07000,1.03112
3.08000,1.03113
3.09000,1.03114
3.10000,1.03116
3.11000,1.03117
3.12000,1.03118
3.13000,1.03119
3.14000,1.03120
3.15000,1.03122
3.16000,1.03123
3.17000,1.03125
3.18000,1.03126
3.19000,1.03128
3.20000,1.03129
3.21000,1.03131
3.22000,1.03133
3.23000,1.03135
3.24000,1.03137
3.25000,1.03138
3.26000,1.03140
3.27000,1.03142
3.28000,1.03145
3.29000,1.03147
3.30000,1.03149
3.31000,1.03151
3.32000,1.03153
3.33000,1.03156
3.34000,1.03158
3.35000,1.03160
3.36000,1.03163
3.37000,1.03165
3.38000,1.03168
3.39000,1.03170
3.40000,1.03173
3.41000,1.03175
3.42000,1.03178
3.43000,1.03180
3.44000,1.03183
3.45000,1.03185
3.46000,1.03188
3.47000,1.03190
3.48000,1.03193
3.49000,1.03195
3.50000,1.03198
3.51000,1.03200
3.52000,1.03202
3.53000,1.03205
3.54000,1.03207
3.55000,1.03209
3.56000,1.03212
3.57000,1.03214
3.58000,1.03216
3.59000,1.03218
3.60000,1.03220
3.61000,1.03222
3.62000,1.03224
3.63000,1.03226
3.64000,1.03227
3.65000,1.03229
3.66000,1.03231
3.67000,1.03232
3.68000,1.03233
3.69000,1.03235
3.70000,1.03236
3.71000,1.03237
3.72000,1.03238
3.73000,1.03239
3.74000,1.03240
3.75000,1.03240
3.76000,1.03241
3.77000,1.03241
3.78000,1.03242
3.79000,1.03242
3.80000,1.03242
3.81000,1.03242
3.82000,1.03242
3.83000,1.03242
3.84000,1.03241
3.85000,1.03241
3.86000,1.03240
3.87000,1.03239
3.88000,1.03239
3.89000,1.03238
3.90000,1.03236
3.91000,1.03235
3.92000,1.03234
3.93000,1.03232
3.94000,1.03231
3.95000,1.03229
3.96000,1.03227
3.97000,1.03225
3.98000,1.03223
3.99000,1.03221
4.00000,1.03219
4.01000,1.03217
4.02000,1.03214
4.03000,1.03212
4.04000,1.03209
4.05000,1.03206
4.06000,1.03203
4.07000,1.03201
4.08000,1.03198
4.09000,1.03194
4.10000,1.03191
4.11000,1.03188
4.12000,1.03185
4.13000,1.03181
4.14000,1.03178
4.15000,1.03174
4.16000,1.03171
4.17000,1.03167
4.18000,1.03164
4.19000,1.03160
4.20000,1.03156
4.21000,1.03153
4.22000,1.03149
4.23000,1.03145
4.24000,1.03141
4.25000,1.03138
4.26000,1.03134
4.27000,1.03130
4.28000,1.03126
4.29000,1.03122
4.30000,1.03118
4.31000,1.03115
4.32000,1.03111
4.33000,1.03107
4.34000,1.03104
4.35000,1.03100
4.36000,1.03096
4.37000,1.03093
4.38000,1.03089
4.39000,1.03086
4.40000,1.03082
4.41000,1.03079
4.42000,1.03076
4.43000,1.03072
4.44000,1.03069
4.45000,1.03066
4.46000,1.03063
4.47000,1.03060
4.48000,1.03057
4.49000,1.03054
4.50000,1.03052
4.51000,1.03049
4.52000,1.03047
4.53000,1.03044
4.54000,1.03042
4.55000,1.03040
4.56000,1.03037
4.57000,1.03035
4.58000,1.03033
4.59000,1.03032
4.60000,1.03030
4.61000,1.03028
4.62000,1.03027
4.63000,1.03025
4.64000,1.03024
4.65000,1.03023
4.66000,1.03022
4.67000,1.03021
4.68000,1.03020
4.69000,1.03019
4.70000,1.03018
4.71000,1.03018
4.72000,1.03017
4.73000,1.03017
4.74000,1.03016
4.75000,1.03016
4.76000,1.03016
4.77000,1.03016
4.78000,1.03016
4.79000,1.03016
4.80000,1.03017
4.81000,1.03017
4.82000,1.03018
4.83000,1.03018
4.84000,1.03019
4.85000,1.03020
4.86000,1.03020
4.87000,1.03021
4.88000,1.03022
4.89000,1.03023
4.90000,1.03024
4.91000,1.03026
4.92000,1.03027
4.93000,1.03028
4.94000,1.03029
4.95000,1.03031
4.96000,1.03032
4.97000,1.03034
4.98000,1.03036
4.99000,1.03037
5.00000,1.03039
5.01000,1.03041
5.02000,1.03043
5.03000,1.03044
5.04000,1.03046
5.05000,1.03048
5.06000,1.03050
5.07000,1.03052
5.08000,1.03054
5.09000,1.03056
5.10000,1.03058
5.11000,1.03060
5.12000,1.03063
5.13000,1.03065
5.14000,1.03067
5.15000,1.03069
5.16000,1.03071
5.17000,1.03073
5.18000,1.03076
5.19000,1.03078
5.20000,1.03080
5.21000,1.03082
5.22000,1.03084
5.23000,1.03087
5.24000,1.03089
5.25000,1.03091
5.26000,1.03093
5.27000,1.03096
5.28000,1.03098
5.29000,1.03100
5.30000,1.03102
5.31000,1.03104
5.32000,1.03107
5.33000,1.03109
5.34000,1.03111
5.35000,1.03113
5.36000,1.03115
5.37000,1.03117
5.38000,1.03120
5.39000,1.03122
5.40000,1.03124
5.41000,1.03126
5.42000,1.03128
5.43000,1.03130
5.44000,1.03132
5.45000,1.03134
5.46000,1.03136
5.47000,1.03138
5.48000,1.03140
5.49000,1.03142
5.50000,1.03144
5.51000,1.03146
5.52000,1.03147
5.53000,1.03149
5.54000,1.03151
5.55000,1.03153
5.56000,1.03155
5.57000,1.03156
5.58000,1.03158
5.59000,1.03160
5.60000,1.03162
5.61000,1.03163
5.62000,1.03165
5.63000,1.03167
5.64000,1.03168
5.65000,1.03170
5.66000,1.03172
5.67000,1.03173
5.68000,1.03175
5.69000,1.03176
5.70000,1.03178
5.71000,1.03179
5.72000,1.03181
5.73000,1.03182
5.74000,1.03184
5.75000,1.03185
5.76000,1.03187
5.77000,1.03188
5.78000,1.03190
5.79000,1.03191
5.80000,1.03192
5.81000,1.03194
5.82000,1.03195
5.83000,1.03196
5.84000,1.03197
5.85000,1.03199
5.86000,1.03200
5.87000,1.03201
5.88000,1.03202
5.89000,1.03204
5.90000,1.03205
5.91000,1.03206
5.92000,1.03207
5.93000,1.03208
5.94000,1.03209
5.95000,1.03210
5.96000,1.03211
5.97000,1.03212
5.98000,1.03213
5.99000,1.03214
6.00000,1.03215
6.01000,1.03215
6.02000,1.03216
6.03000,1.03217
6.04000,1.03218
6.05000,1.03218
6.06000,1.03219
6.07000,1.03220
6.08000,1.03220
6.09000,1.03221
6.10000,1.03221
6.11000,1.03222
6.12000,1.03222
6.13000,1.03223
6.14000,1.03223
6.15000,1.03223
6.16000,1.03223
6.17000,1.03224
6.18000,1.03224
6.19000,1.03224
6.20000,1.03224
6.21000,1.03224
6.22000,1.03224
6.23000,1.03224
6.24000,1.03224
6.25000,1.03223
6.26000,1.03223
6.27000,1.03223
6.28000,1.03222
6.29000,1.03222
6.30000,1.03221
6.31000,1.03221
6.32000,1.03220
6.33000,1.03220
6.34000,1.03219
6.35000,1.03218
6.36000,1.03217
6.37000,1.03216
6.38000,1.03215
6.39000,1.03214
6.40000,1.03213
6.41000,1.03212
6.42000,1.03211
6.43000,1.03210
6.44000,1.03208
6.45000,1.03207
6.46000,1.03205
6.47000,1.03204
6.48000,1.03202
6.49000,1.03201
6.50000,1.03199
6.51000,1.03197
6.52000,1.03195
6.53000,1.03194
6.54000,1.03192
6.55000,1.03190
6.56000,1.03188
6.57000,1.03185
6.58000,1.03183
6.59000,1.03181
6.60000,1.03179
6.61000,1.03177
6.62000,1.03174
6.63000,1.03172
6.64000,1.03169
6.65000,1.03167
6.66000,1.03164
6.67000,1.03162
6.68000,1.03159
6.69000,1.03156
6.70000,1.03154
6.71000,1.03151
6.72000,1.03148
6.73000,1.03145
6.74000,1.03142
6.75000,1.03139
6.76000,1.03136
6.77000,1.03133
6.78000,1.03130
6.79000,1.03127
6.80000,1.03124
6.81000,1.03121
6.82000,1.03118
6.83000,1.03115
6.84000,1.03112
6.85000,1.03108
6.86000,1.03105
6.87000,1.03102
6.88000,1.03099
6.89000,1.03095
6.90000,1.03092
6.91000,1.03089
6.92000,1.03085
6.93000,1.03082
6.94000,1.03079
6.95000,1.03076
6.96000,1.03072
6.97000,1.03069
6.98000,1.03066
6.99000,1.03062
7.00000,1.03059
7.01000,1.03056
7.02000,1.03052
7.03000,1.03049
7.04000,1.03046
7.05000,1.03043
7.06000,1.03039
7.07000,1.03036
7.08000,1.03033
7.09000,1.03030
7.10000,1.03026
7.11000,1.03023
7.12000,1.03020
7.13000,1.03017
7.14000,1.03014
7.15000,1.03011
7.16000,1.03008
7.17000,1.03005
7.18000,1.03002
7.19000,1.02999
7.20000,1.02996
7.21000,1.02993
7.22000,1.02990
7.23000,1.02987
7.24000,1.02984
7.25000,1.02981
7.26000,1.02979
7.27000,1.02976
7.28000,1.02973
7.29000,1.02971
7.30000,1.02968
7.31000,1.02965
7.32000,1.02963
7.33000,1.02960
7.34000,1.02958
7.35000,1.02955
7.36000,1.02953
7.37000,1.02950
7.38000,1.02948
7.39000,1.02946
7.40000,1.02943
7.41000,1.02941
7.42000,1.02939
7.43000,1.02937
7.44000,1.02935
7.45000,1.02933
7.46000,1.02931
7.47000,1.02929
7.48000,1.02927
7.49000,1.02925
7.50000,1.02923
7.51000,1.02921
7.52000,1.02919
7.53000,1.02917
7.54000,1.02916
7.55000,1.02914
7.56000,1.02912
7.57000,1.02911
7.58000,1.02909
7.59000,1.02908
7.60000,1.02906
7.61000,1.02905
7.62000,1.02903
7.63000,1.02902
7.64000,1.02900
7.65000,1.02899
7.66000,1.02898
7.67000,1.02897
7.68000,1.02895
7.69000,1.02894
7.70000,1.02893
7.71000,1.02892
7.72000,1.02891
7.73000,1.02890
7.74000,1.02889
7.75000,1.02888
7.76000,1.02887
7.77000,1.02886
7.78000,1.02885
7.79000,1.02884
7.80000,1.02884
7.81000,1.02883
7.82000,1.02882
7.83000,1.02882
7.84000,1.02881
7.85000,1.02880
7.86000,1.02880
7.87000,1.02879
7.88000,1.02879
7.89000,1.02878
7.90000,1.02878
7.91000,1.02877
7.92000,1.02877
7.93000,1.02877
7.94000,1.02876
7.95000,1.02876
7.96000,1.02876
7.97000,1.02876
7.98000,1.02876
7.99000,1.02875
8.00000,1.02875
8.01000,1.02875
8.02000,1.02875
8.03000,1.02875
8.04000,1.02875
8.05000,1.02875
8.06000,1.02876
8.07000,1.02876
8.08000,1.02876
8.09000,1.02876
8.10000,1.02877
8.11000,1.02877
8.12000,1.02877
8.13000,1.02878
8.14000,1.02878
8.15000,1.02879
8.16000,1.02879
8.17000,1.02880
8.18000,1.02880
8.19000,1.02881
8.20000,1.02882
8.21000,1.02882
8.22000,1.02883
8.23000,1.02884
8.24000,1.02885
8.25000,1.02886
8.26000,1.02887
8.27000,1.02887
8.28000,1.02889
8.29000,1.02890
8.30000,1.02891
8.31000,1.02892
8.32000,1.02893
8.33000,1.02894
8.34000,1.02895
8.35000,1.02897
8.36000,1.02898
8.37000,1.02899
8.38000,1.02901
8.39000,1.02902
8.40000,1.02904
8.41000,1.02905
8.42000,1.02907
8.43000,1.02909
8.44000,1.02910
8.45000,1.02912
8.46000,1.02914
8.47000,1.02915
8.48000,1.02917
8.49000,1.02919
8.50000,1.02921
8.51000,1.02923
8.52000,1.02925
8.53000,1.02927
8.54000,1.02929
8.55000,1.02931
8.56000,1.02933
8.57000,1.02935
8.58000,1.02938
8.59000,1.02940
8.60000,1.02942
8.61000,1.02944
8.62000,1.02947
8.63000,1.02949
8.64000,1.02951
8.65000,1.02954
8.66000,1.02956
8.67000,1.02959
8.68000,1.02961
8.69000,1.02964
8.70000,1.02966
8.71000,1.02969
8.72000,1.02972
8.73000,1.02974
8.74000,1.02977
8.75000,1.02980
8.76000,1.02982
